id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,trade_fee,exchange_trade_id
412,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590403679571,buy://ETHTUSD/31a089bc53e3125e13f923da1f,BUY,LIMIT,203.1466,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
413,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590404466001,sell://ETHTUSD/7b8a2f27e2c1f4c4126ae2b647,SELL,LIMIT,201.7365,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
414,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590405442001,buy://ETHTUSD/b8a4dbaed219547482bb90f744,BUY,LIMIT,201.4933,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
415,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590408042002,sell://ETHTUSD/dca06b2a2c1d6d29262ac93f3b,SELL,LIMIT,202.5974,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
416,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590408378052,buy://ETHTUSD/534ef1c40f9bf31cae0a678a65,BUY,LIMIT,203.0517,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
417,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590411621001,sell://ETHTUSD/8b29c828aeab3140e3c4baaa4b,SELL,LIMIT,203.0529,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
418,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590414933001,sell://ETHTUSD/e7d3f54ccb372c64b3f1d205e9,SELL,LIMIT,203.208,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
419,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590415068483,buy://ETHTUSD/a898b85f1af04d44e05465c7ba,BUY,LIMIT,203.7211,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
420,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590415946359,buy://ETHTUSD/2e98d151efe1e5f755ab40d9e4,BUY,LIMIT,203.9409,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
421,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590420996000,sell://ETHTUSD/8133b8a5290eb30fa5f42e29f5,SELL,LIMIT,202.8577,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
422,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590422419000,sell://ETHTUSD/f6ccb76b10afff724ca5bd8975,SELL,LIMIT,202.7876,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
423,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590422875002,sell://ETHTUSD/9e3d57bb4250d1e7b825a9fd1c,SELL,LIMIT,202.8827,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
424,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590425476002,buy://ETHTUSD/3e5e322214b7524ab8cb039a39,BUY,LIMIT,203.2066,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
425,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590428106002,sell://ETHTUSD/b6edd9875fef84be9093c8697e,SELL,LIMIT,203.9137,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
426,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590428958001,sell://ETHTUSD/7039840b1195354e5630318296,SELL,LIMIT,204.5944,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
427,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590433152773,buy://ETHTUSD/396aa30438c718d4f68f2b6016,BUY,LIMIT,204.4603,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
428,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590433662742,buy://ETHTUSD/6fe85abd618bb61b42dab1745b,BUY,LIMIT,204.4953,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
429,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590433765001,sell://ETHTUSD/61f60f3fc2817d09ebc423dbae,SELL,LIMIT,204.8697,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
430,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590451349001,sell://ETHTUSD/d64fe2b934ac74764637301c6c,SELL,LIMIT,204.1489,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
431,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590451651223,buy://ETHTUSD/28be7a19d68449580d9a7d998e,BUY,LIMIT,204.3604,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
432,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590452666001,sell://ETHTUSD/4210469d46072122c852bac02f,SELL,LIMIT,203.8136,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
433,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590452878953,buy://ETHTUSD/15ffb53406e0ea05fa581acc1e,BUY,LIMIT,203.5762,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
434,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590452953002,buy://ETHTUSD/e489731689daa43de2dc376494,BUY,LIMIT,202.777,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
435,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590454839002,sell://ETHTUSD/66d1d06670147de364372db089,SELL,LIMIT,203.5684,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
436,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590455659001,sell://ETHTUSD/c10cff436a26524bfc345397d9,SELL,LIMIT,203.8837,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
437,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590462838308,buy://ETHTUSD/3dcb43f7b04720cc55620cd438,BUY,LIMIT,204.0358,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
438,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590465613001,buy://ETHTUSD/d16c14fd28f67f2f00cbcfefb9,BUY,LIMIT,204.3055,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
439,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590474742857,buy://ETHTUSD/a97e8e3e8cf6ea8779f007a71b,BUY,LIMIT,202.6621,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
440,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590475383002,sell://ETHTUSD/2c5e494006fe989ee223533155,SELL,LIMIT,202.3972,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
441,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590478211001,sell://ETHTUSD/8b3fdf42849d573da776b1bbb4,SELL,LIMIT,203.4332,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
442,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590480064053,buy://ETHTUSD/1c21ef3759cb942669e7da046a,BUY,LIMIT,203.5462,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
443,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590480392001,sell://ETHTUSD/e8de63ebf7c1f7c6135a2b9d8c,SELL,LIMIT,203.9538,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
444,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590487227002,buy://ETHTUSD/a649e0e01c4f51279bab6db319,BUY,LIMIT,202.6072,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
445,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590493126001,buy://ETHTUSD/b3fc26314ab7e98f54f5b998b4,BUY,LIMIT,202.1427,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
446,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590493851001,sell://ETHTUSD/0414716d261e3e15ec4b827370,SELL,LIMIT,202.4673,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
447,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590495791001,buy://ETHTUSD/69d62d54a39edaa6958e24daac,BUY,LIMIT,201.9578,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
448,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590495856577,buy://ETHTUSD/7e1651e45a8ae90432e1602500,BUY,LIMIT,201.3085,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
449,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590496999686,buy://ETHTUSD/8a2b4953319a3f6d60342182b7,BUY,LIMIT,201.0787,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
450,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590497796001,buy://ETHTUSD/c0539c98df332154ab6244b227,BUY,LIMIT,200.764,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
451,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590499544001,sell://ETHTUSD/032758f114e2058111ef0d3bc1,SELL,LIMIT,201.7165,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
452,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590503927001,buy://ETHTUSD/4605b4e5dbf3b9246150136da2,BUY,LIMIT,201.7031,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
453,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590505933948,buy://ETHTUSD/d1a11787fadce153de8b768c28,BUY,LIMIT,200.7041,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
454,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590506760451,buy://ETHTUSD/4754c3679e53c206ebdbb959d1,BUY,LIMIT,200.3095,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
455,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590506838001,buy://ETHTUSD/dcb02174c8c38293680ceb6177,BUY,LIMIT,199.9299,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
456,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590506912002,buy://ETHTUSD/5ddce684b352e608fe6a09ec1d,BUY,LIMIT,198.8559,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
457,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590506988467,buy://ETHTUSD/0cdc7d0c379186c508f7cae932,BUY,LIMIT,198.9459,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
458,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590507106172,buy://ETHTUSD/392a17dfab7a5acd7cde521775,BUY,LIMIT,198.3514,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
459,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590507586001,sell://ETHTUSD/afdec6557479a128e418d2dc12,SELL,LIMIT,199.2791,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
460,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590508681565,buy://ETHTUSD/ed99b02890ba600ba58872cab4,BUY,LIMIT,198.2765,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
461,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590508790001,sell://ETHTUSD/77a07c79e2a8b45d7f23fe2fe0,SELL,LIMIT,197.4973,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
462,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590508857001,sell://ETHTUSD/f999c70f71face2fbbc29417f9,SELL,LIMIT,197.5273,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
463,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590508930002,sell://ETHTUSD/58ae6c7850a95cae9af689daf7,SELL,LIMIT,198.0779,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
464,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590509501002,sell://ETHTUSD/da3dcde03a347115a92339db37,SELL,LIMIT,198.4132,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
465,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590509631001,sell://ETHTUSD/983b2c7f8fbbf84a119f09dd27,SELL,LIMIT,198.9037,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
466,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590509962001,sell://ETHTUSD/24ef245ff6a8cc2450d1595c19,SELL,LIMIT,199.0188,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
467,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590511877064,buy://ETHTUSD/ad15b0e76b71afb4b5c5706758,BUY,LIMIT,199.3105,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
468,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590511952001,buy://ETHTUSD/9efc836e56894f8574d3b4f8f8,BUY,LIMIT,199.2206,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
469,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590517850017,buy://ETHTUSD/955c9144c8949953fddeb68e74,BUY,LIMIT,200.0797,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
470,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590521964001,buy://ETHTUSD/93b791f4cdf0d9449777c69a5c,BUY,LIMIT,198.811,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
471,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590526066002,sell://ETHTUSD/1ff11cdca2a563e9cd8608d710,SELL,LIMIT,200.5203,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
472,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590526130651,buy://ETHTUSD/b5f67dd61483c08db3411ce92f,BUY,LIMIT,202.2076,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
473,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590526281002,sell://ETHTUSD/01e02a33e8f786694a7ef4e78c,SELL,LIMIT,202.3121,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
474,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590526363280,buy://ETHTUSD/bd050bc4cd10f34f8810036c77,BUY,LIMIT,202.3125,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
475,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590526823001,sell://ETHTUSD/27d902b7bb2faf403dd6da65a3,SELL,LIMIT,202.2921,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
476,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590531437867,buy://ETHTUSD/fc72287f4bb4cc72e17f199d89,BUY,LIMIT,200.9389,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
477,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590537752680,buy://ETHTUSD/05494ce60ffd2a96a3c6703082,BUY,LIMIT,200.814,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
478,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590539262002,buy://ETHTUSD/3bbecab2a4d68f63777ad06ead,BUY,LIMIT,201.4883,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
479,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590548015001,buy://ETHTUSD/480b57c748128f0d4c834e94e9,BUY,LIMIT,201.4983,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
480,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590558546001,sell://ETHTUSD/ec27e4d119f66dac734c274a81,SELL,LIMIT,202.227,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
481,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590559098001,sell://ETHTUSD/63819fc5c30c2e8adc39085686,SELL,LIMIT,202.9477,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
482,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590559205002,sell://ETHTUSD/e5f050b09fb0bb1030e40b11ee,SELL,LIMIT,203.6084,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
483,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590559277001,sell://ETHTUSD/78c6bfaaf61f7b0d5821ae15da,SELL,LIMIT,203.6334,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
484,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590559359002,buy://ETHTUSD/90ee0508431d6efdcc4fca6309,BUY,LIMIT,203.6262,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
485,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590559867085,buy://ETHTUSD/1ed6a1aa997abfd30638108707,BUY,LIMIT,203.2765,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
486,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590575252001,sell://ETHTUSD/8dff6ff719ca9fd7cac8876bff,SELL,LIMIT,204.5794,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
487,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590575450002,sell://ETHTUSD/92e2547e6e8d1a5451a2e77c36,SELL,LIMIT,204.9948,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
488,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590575516001,sell://ETHTUSD/dda7f9471b4cbef75291273b11,SELL,LIMIT,205.7305,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
489,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590575594193,buy://ETHTUSD/b418455503dad9dd6e7869079a,BUY,LIMIT,206.0837,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
490,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590579139505,buy://ETHTUSD/8affe7548c5747d91188800d18,BUY,LIMIT,206.4234,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
491,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590580811002,sell://ETHTUSD/4d354fb23b14738f6138a64c14,SELL,LIMIT,206.7115,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
492,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590581626002,sell://ETHTUSD/5a97c89680573dca28f63c447b,SELL,LIMIT,207.4723,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
493,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590581694002,buy://ETHTUSD/38be717614b71277070ad61906,BUY,LIMIT,207.4374,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
494,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590582045450,buy://ETHTUSD/2cb4693fa97b1af24b78e7bbdf,BUY,LIMIT,207.0028,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
495,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590591109345,buy://ETHTUSD/cf5250db63a0e82015f7bb5d45,BUY,LIMIT,205.4094,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
496,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590592453604,buy://ETHTUSD/d2138aaef7037d8c9db16cfa3e,BUY,LIMIT,205.8889,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
497,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590592728002,sell://ETHTUSD/b3be41cee01d5ffd81d4fe01cc,SELL,LIMIT,206.4563,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
498,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590593095830,buy://ETHTUSD/cd528f3c338523b665acd56e48,BUY,LIMIT,206.2885,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
499,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590593183307,buy://ETHTUSD/02e889c80b39d1baa725c88ebf,BUY,LIMIT,205.8789,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
500,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590594011331,buy://ETHTUSD/18f8afe6212943a0012fba0120,BUY,LIMIT,205.6192,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
501,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590594698002,sell://ETHTUSD/d8277c8157aa01aa3966dde417,SELL,LIMIT,205.8406,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
502,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590594910892,buy://ETHTUSD/72dfdd64831601a1ab0cf4a276,BUY,LIMIT,205.8489,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
503,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590595216001,sell://ETHTUSD/434b1d7c75c29596d8f56c9223,SELL,LIMIT,206.2611,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
504,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590596594489,buy://ETHTUSD/10d4f1bb589c6af84acee68833,BUY,LIMIT,206.5982,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
505,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590598227001,buy://ETHTUSD/9b1cb9798dbbd86201cb5f0738,BUY,LIMIT,207.1027,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
506,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590609277002,sell://ETHTUSD/585bc04f656a42cdb7a7747aeb,SELL,LIMIT,206.161,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
507,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590615225002,buy://ETHTUSD/08a3a2fc5c20b427697b998eff,BUY,LIMIT,205.3444,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
508,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590615675678,buy://ETHTUSD/fb352f7efa29e90ca3e0183228,BUY,LIMIT,205.4693,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
509,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590622562001,sell://ETHTUSD/f2375590d132c39a0c30ae4c78,SELL,LIMIT,207.7075,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
510,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590626799587,buy://ETHTUSD/507b6907a89f057a63673383fc,BUY,LIMIT,207.6621,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
511,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590627552001,sell://ETHTUSD/6a52257319aa53a88bafca98ea,SELL,LIMIT,208.1529,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
512,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590631806001,buy://ETHTUSD/ddc64fce8eeeb1c61f085e7e9e,BUY,LIMIT,207.2525,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
513,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590631980850,buy://ETHTUSD/783d955a6bda9d0ef5e52581d9,BUY,LIMIT,206.823,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
514,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590632747001,sell://ETHTUSD/1d03935edef330f56df1436025,SELL,LIMIT,206.6865,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
